BET_surface_area_m2_g,Pore_volume_cm3_g,Micropore_volume,Mesopore_volume,Macropore_volume,Equivalent_pore_radius_nm,Adsorption_energy_E_kJmol,Threshold_adsorption_a0,Film_thickness_t_nm,Core_material,Shell_material,Coating_thickness_nm,Nanotube_inner_diameter_nm,Wall_thickness_nm,Magnetization_emu_g,Hydrothermal_temp_C,Hydrothermal_time_h,NaOH_concentration_M,Calcination_temp_C,pH,Catalyst_loading_g_L,Dye_concentration_mmol_L,Adsorption_time_min,Langmuir_am,Langmuir_b,BET_C,BET_am,Gibbs_adsorption_work_kJ,Kelvin_radius_nm,compound_name,CO2_Adsorption_mmol_g
1051.3650105875222,0.8388707528464423,0.7708027381020914,0.3045793837981059,0.1331250657913713,0.5173159092443501,9.016910515422612,0.7740654544883699,1.6459581315421985,Fe3O4,H2Ti3O7,372.7925913345739,4.805551666465799,2.787189172900263,50.42210401252939,110,20,10,700,6.867955948289039,1.377552753077993,9.455108414836058,156.82051498006808,2.064401745405576,3.573116398040155,279.24027827562213,402.6127526342977,18.51892724041504,7.4305250083531345,PCN-138,
235.5502180163951,0.7799410645036853,0.1614970458148347,0.1701627215762396,0.2604426763132516,8.498233764141302,35.10488926723022,1.8892788520759576,0.2156464297439109,Fe3O4,H2Ti3O7,590.8536712605708,5.940470688829754,2.3161099677224417,56.04992983544233,130,20,12,900,5.262117261608581,1.2328136996603858,9.06804406683678,170.85849042709447,1.260287787923794,0.9716109977570802,299.2019281697135,464.8943641843277,2.98602986963819,18.86619040438921,HKUST-82,
2335.1326939517685,0.4939789898361245,0.3609680927952678,0.445383493859821,0.0531449368342157,9.782479787215877,30.29850061229693,1.3702880287735368,0.964121118162348,CoFe2O4,TiO2,325.2392857352977,5.864645516457755,1.0161182066842396,28.45178772942738,120,25,10,700,6.594788715815557,1.286294406594961,8.574764117758885,35.76269400568731,2.872383784899007,4.453813113769976,88.42103395181171,137.7746250063635,3.446196854638548,49.914677629234426,PCN-107,
1184.8235411298228,0.2249133514195919,0.1140122510589829,0.4088417097231176,0.2077877856678493,0.6780878534142167,7.368392666500055,1.389472917677873,2.3963195571622866,Fe3O4,TiO2,356.68410511245776,5.483205238903571,2.8863496459225697,39.52326936294404,120,20,12,400,6.015897383812817,1.5004031263358255,6.24398531876574,205.3768188835677,2.647672980149792,2.265348440396737,265.74101161886887,482.2558413455458,11.583129319949444,44.66444056344952,Cu-MOF-41,
2423.30608380044,0.8387305151520794,0.7976556888844606,0.3463033255962914,0.251434586894433,5.418320212277174,29.774228403041903,0.7876479825919434,1.300962749704483,Fe2O3,H2Ti3O7,594.6088769788751,4.558831768352144,1.4742889319554224,57.7905111834225,130,35,10,900,6.500661551639912,0.900716104805974,9.55108327483322,132.55484042514976,2.1822345640719853,0.7999449472004263,116.50534418220045,114.19445816292294,17.985480700064155,4.319571625059052,MOF-81,
2416.3259473052817,0.6723384709941725,0.4266462577484319,0.4327617780924088,0.2833842658422069,15.27770951550606,24.02383760699261,1.227955503296223,1.1385499264472911,Fe3O4,TiO2,215.7742179825244,4.263307177586517,1.2152283695197177,23.9524798972513,130,35,10,600,5.621430656622895,1.8659974930758327,5.772078787696065,118.40401264416572,2.1982258085824795,3.8448328305400383,197.70396872387693,279.086822854912,19.512639673956585,29.036280503632803,PCN-93,
2161.9217475749283,0.9495502309092032,0.4965387629900328,0.4402823904319111,0.2049744084868937,3.001061202861281,7.860387101137238,0.1192492496527124,1.1984790523823057,Fe3O4,TiO2,571.2729698384526,5.709406900186395,2.5362563567617644,23.561991807319124,110,20,10,500,6.028979204624077,1.1535080991834357,8.13385259708611,235.6524536381072,0.9067248018380234,3.970875050082187,176.44320846730272,423.3630579876788,1.8789764294599995,33.095470631572915,Cu-MOF-88,
877.2324517600471,0.6721798512231927,0.1003073580413206,0.3687633395217656,0.1491524292025282,10.845609589616055,21.040522453502977,1.3085824881781305,0.6013185376123928,CoFe2O4,H2Ti3O7,121.41877755955662,4.330604572275923,2.0009546317334364,43.06305719769594,130,35,10,500,6.713670699446353,0.6936292927136927,5.1440059027325935,180.2870082964345,2.039082647047657,3.232547816060742,54.49703289309692,207.4115095302108,7.759707599812542,12.057661949606032,UiO-27,
1085.724775784428,1.037399650350394,0.6124703527993833,0.4266559977636524,0.1853541720603641,4.5394768787395785,21.964370049551643,1.8352452003948496,0.9848972100755083,Fe3O4,H2Ti3O7,323.1934451315974,5.708521577994672,1.8675411320360351,41.41381477179135,130,20,12,900,5.933756198246209,1.6134481351009164,8.218599031624729,37.14138612245623,0.7549775426594549,4.281981210692511,283.19281997652365,241.17283992960523,5.044990838539876,8.965067523029612,IRMOF-77,
2157.614344488771,0.707097522651934,0.2074291948216893,0.3638621577511776,0.2606714953436154,0.5387792604846975,10.80210890571465,1.2638895898551563,0.987551814369224,Fe3O4,TiO2,135.0017560665329,4.981530013424721,1.4990061593654835,26.93574822477597,130,25,12,400,5.719439723820539,1.4646565289267754,6.385721759366799,184.00400846203536,0.6032090269755019,3.71312756295029,69.58176378730461,107.68329963459402,15.363351129693712,45.41029446394512,Co-MOF-81,
928.9206118594386,0.7170317686889248,0.7235407170805354,0.3560633472921352,0.1711829239916489,5.051668714710967,38.09943514500988,1.7600273275860556,0.2256520484499337,Fe3O4,TiO2,464.6173714568215,4.813113567616209,2.094942979724637,27.884539031489368,110,35,10,500,6.072310772505472,0.9736151037260556,7.2483848859186,31.907254813759984,2.9985101037672246,4.422808112412254,222.054729851934,105.31484599953774,13.163683502203607,48.50318919120208,CAU-89,
589.8333173780127,1.0643189629241794,0.2038547303615053,0.3283751201968329,0.009116117909051,19.52471297172806,34.74913800182317,1.4755488053855783,1.942162308443004,Fe3O4,TiO2,404.2044679400089,5.806381557668859,1.548769210405175,26.67070979239393,110,35,10,400,6.434725506072734,1.4322780860510729,6.7263227602852655,16.318229377986516,1.942652608124888,2.2260514375788496,246.2517090520655,328.8057011503968,3.277872598193063,49.610857151342806,HKUST-1,
1480.6429036542054,0.5438311528336367,0.1930157904977499,0.3887224878009385,0.2792846086520933,16.090281104094895,28.41578180651879,0.3290609911670115,1.0996106365693097,Fe2O3,H2Ti3O7,453.3171317337982,5.207701965080556,2.8031660105741354,56.29072371990926,120,20,12,800,5.887126690997006,0.8297929345534654,5.863783781231049,102.83395591207632,1.4067660434401332,3.763225927687268,248.82196226192107,353.9895658790255,10.18691927993446,39.90856513926246,Fe-MOF-179,
2353.155980569796,0.2474167512957047,0.0774122508860711,0.1213722973818831,0.2068580253094683,19.20365989312436,21.180344635021253,1.8146612838430995,2.073231728359416,CoFe2O4,TiO2,287.2401999840085,5.153228014259436,1.4304089594663856,49.11405193374764,110,35,10,700,6.877753950284546,1.1672590390107942,8.10990395046937,238.52297974842028,1.0068606640750637,4.998782660802317,83.8736297322112,399.799631336987,14.023369925054537,33.848099331452346,Zn-MOF-6,
1800.8685323524378,0.1316609439446728,0.4040502088324994,0.4463918416395178,0.2029540157331739,9.91072466534934,19.4117939554578,0.2262433042759722,2.140835202687749,CoFe2O4,TiO2,284.74096701569016,5.117531889248795,2.768710300911507,59.94503100461516,120,30,10,600,5.589891648084684,1.849118783250988,9.409877775703038,50.223305324818405,1.8909772422542368,3.652162867846135,161.89248762699305,300.50692370678905,15.801102484556717,18.5950521052639,HKUST-78,
1511.1406912055395,0.9306509812409808,0.4736308499469623,0.4423295874853544,0.0647025457193151,2.461803113946819,27.784071350283394,1.1145381978407511,0.6087857312767793,Fe2O3,H2Ti3O7,122.65963948044732,4.742339032039062,2.1188108514547137,68.52838169884132,130,25,10,700,5.950927212338241,0.7003013497411241,9.795421211412016,164.7081990111617,0.3388618230162411,0.6595005231619476,257.3572176084949,340.59168151758763,1.381001485896162,10.227118991588116,MIL-88,
423.5059356727676,0.782340506488811,0.0992814795712642,0.0631612773655516,0.1976656410697971,11.09480193278175,24.09011542924169,0.3700605352075695,1.6776483572083083,Fe3O4,H2Ti3O7,274.9724697648199,5.571286207058255,2.656976267790482,38.44985777631919,120,25,8,700,6.513855318682883,1.080044674981193,5.961731815769575,49.88109522740745,0.4651067734134261,2.6397617399029967,125.66980259468866,56.08277226487402,17.918921905693907,5.791068769579121,HKUST-121,
1614.5166214080905,0.8744877449091458,0.631645712521258,0.4216175377541432,0.1181593216962475,9.251233490831227,7.179558705865997,0.1222425603887177,1.2334763299911562,Fe2O3,TiO2,564.6442011310297,4.505596888031546,2.42569199172191,14.00163288432693,120,35,10,800,6.378242180991516,1.7317136370805208,8.586863870314867,176.7010042404288,0.2919987536731098,2.978004177090837,166.93716884366592,122.97682721173464,11.816346276059964,35.278278490471614,CAU-3,
2477.1238552398054,0.3342605776598017,0.3899666260610206,0.1079914403630503,0.1953698931124476,16.933834529970433,22.93759270696161,0.901865094242514,2.2123761710115644,Fe3O4,H2Ti3O7,289.6132685902245,5.877789920082551,2.393390222873497,12.885538624722129,130,35,8,500,6.7272821048343125,1.9542363491092671,8.321696833028412,126.23134369470002,1.5976755331354526,0.953632307849816,118.19847317496144,493.2116447076071,16.42627318423819,39.6667239286092,NU-47,
522.1932350440053,0.2500086231454467,0.443292701995685,0.2008034844166139,0.0319779090923972,2.2322268414496182,33.22412660314939,0.6605773445428968,0.6177776300234898,Fe2O3,H2Ti3O7,515.683853110985,5.787970410093921,1.6486916153901114,27.739902356297147,120,30,10,600,6.993618361362218,1.180889204632694,6.716888947872863,166.39349332055656,1.881698561724111,4.818169007472384,165.88785447133102,84.19707784212432,16.350822570271383,41.66977531783904,IRMOF-10,
1392.1582004365946,0.1159991322346701,0.3805720602036711,0.3845787153312235,0.1973535913809108,9.91835039932903,21.073395715893533,1.0234009382154456,1.726751680744106,CoFe2O4,TiO2,521.1627523749671,4.674960651349796,1.467793862944407,65.95267536114704,110,30,12,500,5.853716657590179,1.2604994302150212,5.095495996768629,56.66083046027396,0.3749433318018983,0.96034091040962,271.95948064822005,355.4547000171102,4.607200545148414,45.86072015858233,ZIF-121,
2217.9580654342976,0.4856463146872566,0.3505722956564944,0.1223419532217387,0.2998241177311999,3.25595869447149,6.818480214399394,1.1966797847956463,1.5586050934065343,CoFe2O4,H2Ti3O7,286.62057818961694,5.458927539663327,1.4217724553615765,41.392783298252496,110,35,8,900,5.222301759566624,1.3582579426756545,8.448956236564332,181.49451647971543,2.2194285089969665,0.9700338065947915,163.78105775819236,129.2371848642723,3.0932702848190288,44.236619054641935,UiO-71,
1903.76782083467,0.7489094555400962,0.4697302484811634,0.418085160853578,0.0144636116581668,6.696115759734181,32.51973697844116,0.183104237387,0.8087235461723986,CoFe2O4,H2Ti3O7,415.9943401980945,5.146446388899183,2.714383314119177,26.30719096480775,110,35,8,700,5.060831761615936,1.8985222124505663,9.7274743027975,238.99238371322247,0.8451062002407803,4.584318976075319,188.9780042685801,372.52336359543887,14.704458110502706,49.98758106838845,Cu-MOF-134,
1803.1362042891164,0.5314684496097055,0.1664301844480343,0.4244603800809838,0.2931522552663951,14.825934424539652,12.047732374759104,0.3337062607351166,0.4278421687628142,Fe3O4,TiO2,147.6858011365293,4.675298603998469,2.6408536405180403,33.95000767066117,110,30,10,900,6.453753812279543,1.7873101864655447,8.160600609578257,163.09961514397074,2.118564070555625,2.3795066222961885,150.9940708257709,367.695681332897,3.9721114576107626,13.71507252642806,UiO-109,
1815.7133931703515,0.5812224142261019,0.1864460978714533,0.2783604801923763,0.1220723882168611,9.6775571485647,14.051729221081358,1.1614205532558082,1.663935425145464,Fe3O4,H2Ti3O7,151.83929036713823,5.977043295990893,1.8811470560246144,45.91570644428025,120,20,10,400,6.748027342617432,0.7559016869324665,7.17646362093817,123.50039955676186,2.949311992098688,0.4096225684451294,165.0292958008314,155.3895769046406,17.14881233668975,38.638765530186106,Zn-MOF-5,
1026.829647805437,1.0945745639431232,0.696339215760138,0.0528736422725751,0.2612260351011777,7.704999217371656,10.764722370130356,0.7520179710280506,1.8726338995175933,Fe2O3,TiO2,124.32883183085666,4.050474691696529,1.2648092269929092,49.17697948827053,120,30,8,700,5.441425171888837,1.1551367267706123,7.625769470558142,222.3300173824309,2.135096436150784,3.0311187496987904,53.79354976160543,171.33547964864186,14.797600193379996,30.15005659399029,ZIF-29,
875.2612418083347,0.4830810137256304,0.7595865966002247,0.1791671599287107,0.234715645217482,8.071182687829696,16.557527270502412,1.4854296263439513,0.85750562503204,Fe2O3,TiO2,390.50754668755474,4.5052920612425735,1.7645045039549168,19.235170586974306,130,20,12,500,5.316896074379812,1.1960006422946394,5.998144038299587,13.645923713331548,2.672940548186104,3.048949108301935,120.936377490114,344.6468211209397,16.99468192293999,14.539766357771954,Cu-MOF-147,
2061.530657600581,0.6653884380757917,0.3299819872098147,0.327617113269084,0.1701048782960003,9.351101337597935,31.486302699102225,1.3393541323246854,1.647598249653553,CoFe2O4,H2Ti3O7,313.0354888130485,5.040148122222301,2.2386869082738228,68.62190059271056,120,25,12,700,5.124410183051382,1.683644167473135,8.752720818768687,177.88240943573885,2.8549558188805886,0.4160537175641529,159.1454304354561,225.5387174510961,6.681240912577575,49.13145546977326,IRMOF-36,
2063.260807762116,0.9620183140152572,0.2530585048576653,0.4915337801123405,0.2215347627753979,15.76482591359002,23.178505082637805,1.706648289680823,1.0483141782676078,Fe3O4,H2Ti3O7,374.01617833212,5.043906006957128,1.9088063089599057,42.68633361896733,120,25,10,400,6.645405843434412,1.404339323908153,8.732099150049244,214.41169886717697,1.5629029353864834,4.865360228604944,208.44924399818223,137.5465863649601,7.015363147800811,45.0991090291641,Co-MOF-58,
2194.2663327342384,0.5361970605533971,0.5329996574292618,0.3343160871575008,0.2635546683904043,17.87406837212262,12.17084459527494,1.415736370671528,1.8116965198782824,Fe2O3,H2Ti3O7,360.5365952541939,5.177866149891129,2.56037853696599,18.14129906753676,120,30,12,800,5.622763879785168,1.4813306930435195,5.727586501937124,24.185154232820217,2.1665099423751792,2.7657468299434207,162.51298263847303,379.2558194543668,13.753209570580037,8.168752085317589,Co-MOF-114,
2300.453270879884,0.7842953702506608,0.3565506283235722,0.1669116114788719,0.1212420964953098,19.12009332412739,35.72405273532143,0.9168690470412814,0.5781166597457275,Fe3O4,TiO2,275.10149554536514,5.503352344045839,2.995245644502771,63.61811520076802,130,20,12,900,5.803393785519553,1.9972998614984263,9.389891912498296,113.51475919562438,2.585513909956357,2.842999038680845,134.454260830391,119.36638595135037,1.5974731461200031,3.2556004315241527,Co-MOF-3,
1376.087517380157,1.0486000796214197,0.0690397667452586,0.3353025663948251,0.0981099484689716,15.801996709229314,35.78536492330352,1.3786365825494216,2.2365160063268186,Fe3O4,H2Ti3O7,438.73670741173646,5.246955661038593,1.3822641768977937,14.478305864765728,110,30,10,900,6.005500383219225,0.6124400652050196,6.345948697366526,57.08547440849975,1.198504956048281,2.6485655310617333,147.0246838360393,435.039648865226,14.80343818041103,35.03987659196849,ZIF-193,
1353.4874777805592,1.1444726860234062,0.1671144480246427,0.292993420872135,0.2002780156690754,6.51351584623585,35.47024487661024,0.6232242310852951,0.7897830315173913,CoFe2O4,TiO2,479.2509404581954,5.200562921056074,1.9193016393191449,64.46412599065076,120,30,12,500,6.678906468419101,0.8345147353005995,9.911280304683077,140.2991780852009,0.9319124863691056,3.092585720258638,110.57333230011665,281.6012858233224,16.879878346237426,30.99827018511369,NU-14,
2036.0789116235828,0.2617808290219417,0.5869791716355481,0.4009304278180146,0.2423537825823775,13.85625370990488,13.357867398353877,0.681995647678604,0.9826863706147668,CoFe2O4,H2Ti3O7,107.31412943883784,4.107028925826087,1.861967803841644,69.79393937733894,130,20,10,700,6.30166644312297,1.1118439060573202,6.914515070186229,159.3948804788419,2.8504760037793484,1.3950687885913995,281.1235706935132,97.56527174568532,8.888108145477975,46.91914995733501,Cu-MOF-49,
1694.9170407888598,1.1192463876776435,0.5441929564326136,0.0981412874721312,0.2286855404329847,8.920781543891222,20.793377046334584,1.599071803849507,0.2394206849928394,Fe3O4,H2Ti3O7,203.62114988443915,4.753060575578597,1.6089850654979017,52.02590794939023,130,30,8,500,6.230129259715623,1.0216736045733308,5.889420293672498,79.60333207361366,2.23364980103269,1.50748260507672,180.43580644772865,362.332550088943,15.532697771680905,13.232253783697752,Cu-MOF-106,
1814.5238176927176,0.6413279223874919,0.0703219943776126,0.3924625561259126,0.2393440946575903,5.317011254307208,39.47463796493063,0.948197081163006,0.3676293095710633,Fe3O4,H2Ti3O7,456.6179340416684,4.4641114794023125,1.3961910334405792,56.226833264439385,130,25,10,800,5.351344199911821,0.5324683420204754,6.758600556728261,115.7957840259632,0.8151099734523137,2.605561540001051,53.35236346803078,283.6233678085432,4.317607422662977,6.050621498959378,PCN-133,
2030.3231397030324,0.3840688271288541,0.2164791214497121,0.2935699604042496,0.1306749944438799,16.865170114690674,32.02043667084966,1.6169226469848696,1.3380685665095875,Fe3O4,TiO2,293.31008631691714,4.530740223203951,1.1313842329793184,30.23817018804918,110,35,8,700,6.026379783419659,0.6376664097067637,7.200901643485966,74.24808161360869,1.4574334994931175,4.05276068834154,54.86156460488665,184.12590730766428,7.122947482570209,14.44233602105535,Zn-MOF-64,
2247.0122861804025,0.6050493318620873,0.2233060974410535,0.4833464017365476,0.2453502648525064,1.0569990745578024,5.950859742894593,1.662602509969729,0.7422224241471316,Fe3O4,H2Ti3O7,431.2419734708041,5.10867494868069,2.774238634447397,66.49461116403603,120,35,8,700,6.43076203435731,1.5214299371053643,5.346538865191474,94.95996782467616,2.430064954705866,0.3443364248214764,293.2404087380104,240.1427211007347,19.51179429909908,2.9085267445502456,NU-90,
977.3888607585324,1.1780358328140248,0.5539195576990463,0.2038424747174087,0.0360627166111825,18.064711245067844,7.282160694117222,1.7293684415564392,2.1051525417812664,CoFe2O4,H2Ti3O7,273.4813298672792,4.399010629859217,1.8396973953726352,41.78283796650206,130,30,12,500,6.946521766060983,1.818986695043841,7.891091906116447,46.69419003833743,1.731776374571638,3.0566806398792057,105.36272284331126,184.25198461437444,19.7402352976424,3.722852057068757,Cu-MOF-181,
1063.840791071871,0.6418799033921565,0.0647829033157731,0.3346798519102766,0.1633467293882548,9.391106053107263,21.237598188431647,1.841606948098294,0.1352641327718892,Fe2O3,TiO2,295.3775761648185,4.587898202033795,1.9937910370000973,53.94330679585329,110,20,12,500,5.4028126184267045,1.2713405168989664,7.988162199344502,213.67867202469523,2.019865874864489,4.053212898280939,251.40207220357868,168.3616260842528,10.739496007410173,45.91317468419646,MOF-164,
416.15846163399874,0.4616267713162589,0.1280814364884304,0.4694126474795078,0.0017275981494364,12.852869093123124,36.82270720515461,0.9188719189752628,1.0098257168126468,CoFe2O4,TiO2,179.33943684484245,4.47416941703468,2.833884096401832,65.44646295467678,130,20,12,400,5.019086706134454,1.3087866192704496,8.69465227674736,12.302394428601378,2.3105509657261467,0.8688946329824131,64.56882539014362,123.62378937967048,18.751126037813663,18.89679596009016,MIL-178,
1530.0443242912002,0.7967409397483982,0.649937064029892,0.0961293775958056,0.097375748970081,13.28927226745392,23.854562928345,0.7058469548101637,0.9096293122458224,Fe2O3,H2Ti3O7,229.11550983308,5.897005886436389,2.552580955031896,68.5107985585305,130,25,10,800,5.150602867196939,0.8826401492485692,5.145849461453716,212.95411288207137,1.9416257286651453,0.1736104557047748,280.29068417363726,213.24520991186407,10.931882883080236,21.71883204846467,IRMOF-68,
282.6672297325068,0.3641601806560123,0.1839084965407502,0.471752819256403,0.1099384604614193,17.933819491918765,22.42343778120016,1.2061776185288164,0.1463863142022425,Fe3O4,H2Ti3O7,402.7058787537936,5.88933146434219,1.2610025282343684,59.99226139580046,130,20,12,400,5.751704930363959,1.651814545450567,7.706191072169151,141.48614202043987,1.712222101382148,1.6322951461931448,268.6042509166696,162.94424284223183,6.540174435061989,2.881839417829012,MIL-7,
1270.8754417046584,0.1834496609195303,0.5395595808889061,0.359548575035366,0.1188518074827766,12.842392738693984,8.69157949848207,0.8052276045314923,0.3984841576012246,Fe2O3,H2Ti3O7,316.5815556575832,5.219883117192103,2.1308399352154845,28.1810504189218,130,20,8,900,6.641089295491974,1.6276918810508845,5.264537166353322,86.28130416071403,2.2989199962857656,2.981904162975032,192.77329060862868,357.54551917426267,6.071086473876665,14.985045448248636,Fe-MOF-164,
1448.082659827426,0.2417676941017141,0.2286370857850448,0.0805266765973273,0.2086401620069586,12.394491619773216,27.987303665350293,1.2420409169204427,1.0927424198047246,CoFe2O4,TiO2,487.1513414722976,5.8490449374638,1.8845045530391185,67.99285099312493,130,25,12,700,5.01428416353649,1.382548533826485,8.505721099833266,176.30313885587583,2.237176499210162,0.7775875496832638,52.24966432081394,357.74453352348786,18.66060840199483,40.62684721958869,MOF-33,
859.0448798950541,0.2408504228535496,0.1245810445695088,0.1854336051260673,0.1165674303811037,1.6130451990455923,33.77361062100789,1.4406131390232668,1.282875002673872,CoFe2O4,TiO2,526.2924774691714,5.571625290936746,2.594422145157526,47.68717187461431,110,30,12,500,5.913461185771681,0.8189964297670143,5.278639928504923,126.7829949284128,1.9636427205129008,2.187999617765179,114.4527185058344,275.8281091500373,4.2764813905033225,31.54356606400252,MOF-25,
1558.9164993087247,0.2670929628635238,0.2323791432495905,0.3686774398903767,0.1346080867867592,10.51263803232052,18.31470026276468,1.40796953513506,1.070295393411686,Fe3O4,TiO2,370.8232091083799,5.179895765603618,2.4484650952238987,65.83854858111759,120,35,10,700,5.658461230682789,0.6455273273556341,9.558639241708164,124.79499136474948,1.2074103574694028,2.806375337133962,151.70566184961623,400.0750373616445,12.013016705834543,38.18146885214794,MOF-13,
270.1505748598137,0.2527098899143511,0.5917001988917444,0.0803077706609472,0.0712632392622982,3.25832931609572,32.14641478238646,0.8116504853382305,1.374250428189025,CoFe2O4,TiO2,479.1336460280296,4.012870422993592,2.380811443822144,50.56630154886111,120,25,10,700,5.104963420199455,0.5963578637856888,8.510412834422482,35.33272507136228,1.3362738581607605,3.0345271643108545,165.01602918689042,428.6028735527217,11.554976293191674,23.466259558101683,ZIF-164,
285.90083412319314,0.804962219283536,0.6917723510797144,0.3119767070793229,0.111975537488802,14.827445243813266,38.75668288652841,0.4170343832276303,1.5283160197736356,Fe3O4,H2Ti3O7,253.452256597285,5.545032572158808,1.6810896709597938,28.43433771086323,120,30,8,600,5.900472573345235,1.3890440999643163,7.536948825425785,99.588685967444,2.9172279368754728,1.4446174329018384,124.419689640593,310.8949058454229,15.052812008406905,16.867002644063838,Cu-MOF-191,
2091.981289517214,0.3000680928390593,0.6726648984252437,0.2056473756288305,0.0681808881789454,10.390771840009688,12.13182606946912,0.9180057430781944,0.1238171707068055,CoFe2O4,TiO2,307.4856077000391,5.404976683176938,2.609927460798509,32.20147144856895,120,25,10,900,5.5094974146734375,1.7375529787142,7.207519616405875,65.44479954704943,0.5146806104162722,2.060145216332828,58.236967061382494,328.5208232435452,10.48561524297072,25.174884479761776,Zn-MOF-30,
1028.4384752459046,0.4802340116562494,0.3478876472138411,0.3294119829953646,0.021958777130533,13.70048725040456,23.316537091815945,0.3709288737556265,1.213828382688409,CoFe2O4,TiO2,456.3888381084155,5.230507306564828,1.1047825911897224,43.02830662617643,110,30,12,600,5.703769668694013,1.7874956476713872,5.653363152066312,13.61005828714432,0.9518137683079388,3.913862222431038,197.5318514816356,177.29865940386435,6.17342755345455,17.507411283476056,Cu-MOF-147,
492.239179099335,1.086467250896613,0.5510638524279847,0.0705839152156307,0.1810345780144133,1.12095614186697,15.049828532960143,1.7911843668492358,2.412398178130212,Fe3O4,TiO2,293.1059964085153,5.520848623364944,1.3192498028643345,57.40089049359292,110,25,10,700,6.411230609568586,1.1954331115151748,6.454996947823315,92.82291507988604,1.57872492577214,4.711952001191359,181.038666923689,452.6911403174839,4.218533492999992,42.27061264035527,Fe-MOF-5,
1401.15949812605,0.6213578042891595,0.2037382215618657,0.4421915627685693,0.2004638395665048,1.970402716102324,32.74990466618438,0.757167175401929,1.345677472310917,Fe2O3,H2Ti3O7,394.2524675794944,5.025844329549532,1.6712465459558234,29.078953080420096,110,30,8,500,6.043101967821935,1.6764069489600757,9.34479552510448,30.659089767889093,2.5428431212026004,4.323213622479461,120.75015885726944,60.89271999013842,12.795557266611944,16.288338348456595,CAU-109,
1970.9851721268049,0.8343135123731298,0.2698607976957599,0.4880700361298286,0.1858471038028843,14.41157074483484,25.21576780584052,0.3934735197243152,1.7261014419014875,CoFe2O4,H2Ti3O7,192.6863895412557,5.408166542642678,1.1536148821385626,44.783869968051526,130,25,12,700,5.2492948579856265,1.920320294511536,9.52226405781247,69.0709086767926,0.658291858443238,2.8649891584938167,59.49399189240163,206.8711112492805,14.660824380211428,33.66865474174802,Cu-MOF-138,
696.3883632427394,0.2895518583217928,0.7222518638908398,0.4859950348785611,0.1390482131401717,1.7200614191738652,27.21038461426064,0.1483507438209266,0.8484732590005196,Fe2O3,TiO2,399.885657485249,5.870344173452986,1.4699885550693832,30.73749961458409,130,30,8,900,6.922829080847278,0.912755168732102,5.003738541852655,31.278822872111725,0.9754729307489076,2.1104347344253385,298.648546805485,374.8101896974352,11.82090429495862,8.575146670857336,PCN-82,
1632.6480943837005,0.3115179206895378,0.059751442633052,0.3873433242843161,0.1139357340537689,1.7037575369755944,32.92699558655629,1.32706253394432,1.95757930756663,CoFe2O4,TiO2,530.7568536134468,4.751610031692173,2.660301965995836,58.94616427810643,130,25,10,600,6.2718215314194765,1.0969405195711357,7.9706819573877565,33.21657387797174,0.3842350098266691,1.7314874104199494,170.49654670660146,86.04027935202257,15.0286742653027,34.969591699275675,Fe-MOF-56,
396.2991694856664,0.1449554778931267,0.114131398140851,0.1085388080587843,0.2590000948715475,0.5385369621272827,18.85896654318592,1.3101144031640122,1.955011556502676,CoFe2O4,H2Ti3O7,534.3198199117128,5.416243669801251,2.896503075580158,38.00368562607703,120,35,10,500,6.531736851325063,1.897218488895021,8.596503045125568,55.772597715493305,2.176758744942292,0.7122871738116885,239.0010604435193,132.42628734273168,3.688902846549243,45.83838615680162,Cu-MOF-132,
